,Sim_Losses,default_rank,EP,Year
18934,28.313672253920508,18935.0,0.1893481065189348,5.0
18935,28.312830755304375,18936.0,0.1893581064189358,5.0
18936,28.31277444510706,18937.0,0.1893681063189368,5.0
18937,28.31007624684046,18938.0,0.1893781062189378,5.0
18938,28.309047245255464,18939.0,0.1893881061189388,5.0
18939,28.305265910006526,18940.0,0.1893981060189398,5.0
18940,28.303100705129452,18941.0,0.1894081059189408,5.0
18941,28.295436845366794,18942.0,0.1894181058189418,5.0
18942,28.294113208349316,18943.0,0.1894281057189428,5.0
18943,28.293776359843722,18944.0,0.1894381056189438,5.0
18944,28.29310684221835,18945.0,0.1894481055189448,5.0
18945,28.29221334236653,18946.0,0.1894581054189458,5.0
18946,28.282545485665413,18947.0,0.1894681053189468,5.0
18947,28.282484885742818,18948.0,0.1894781052189478,5.0
18948,28.2823671101634,18949.0,0.1894881051189488,5.0
18949,28.28122695352875,18950.0,0.18949810501894981,5.0
18950,28.275128384392794,18951.0,0.18950810491895081,5.0
18951,28.27370261351262,18952.0,0.18951810481895182,5.0
18952,28.273568121922832,18953.0,0.18952810471895282,5.0
18953,28.27134608411892,18954.0,0.18953810461895382,5.0
18954,28.268054439401006,18955.0,0.18954810451895482,5.0
18955,28.265899667261635,18956.0,0.18955810441895582,5.0
18956,28.262672367916842,18957.0,0.18956810431895682,5.0
18957,28.259985129214684,18958.0,0.18957810421895782,5.0
18958,28.258359788234998,18959.0,0.18958810411895882,5.0
18959,28.2531296764383,18960.0,0.18959810401895982,5.0
18960,28.252300109040725,18961.0,0.18960810391896082,5.0
18961,28.252111208425404,18962.0,0.1896181038189618,5.0
18962,28.248411210452645,18963.0,0.1896281037189628,5.0
18963,28.247856820662378,18964.0,0.1896381036189638,5.0
18964,28.24644042922384,18965.0,0.1896481035189648,5.0
18965,28.24475702378828,18966.0,0.1896581034189658,5.0
18966,28.241309184208625,18967.0,0.1896681033189668,5.0
18967,28.24128038450293,18968.0,0.1896781032189678,5.0
18968,28.240546313840397,18969.0,0.1896881031189688,5.0
18969,28.239367804763468,18970.0,0.1896981030189698,5.0
18970,28.238712292645495,18971.0,0.1897081029189708,5.0
18971,28.23769804082798,18972.0,0.1897181028189718,5.0
18972,28.232374802083648,18973.0,0.1897281027189728,5.0
18973,28.231111124487157,18974.0,0.1897381026189738,5.0
18974,28.224336025677452,18975.0,0.1897481025189748,5.0
18975,28.22181360163775,18976.0,0.1897581024189758,5.0
18976,28.217646077144323,18977.0,0.1897681023189768,5.0
18977,28.215465099819227,18978.0,0.1897781022189778,5.0
18978,28.21488543051036,18979.0,0.1897881021189788,5.0
18979,28.214520063233195,18980.0,0.18979810201897981,5.0
18980,28.213968969033218,18981.0,0.18980810191898081,5.0
18981,28.212639041653752,18982.0,0.18981810181898182,5.0
18982,28.211496364706797,18983.0,0.18982810171898282,5.0
18983,28.21142034214045,18984.0,0.18983810161898382,5.0
18984,28.21038171596347,18985.0,0.18984810151898482,5.0
18985,28.209814639703076,18986.0,0.18985810141898582,5.0
18986,28.209435940356038,18987.0,0.18986810131898682,5.0
18987,28.203574565462382,18988.0,0.18987810121898782,5.0
18988,28.203512784702717,18989.0,0.18988810111898882,5.0
18989,28.20345689537097,18990.0,0.18989810101898982,5.0
18990,28.202558664935864,18991.0,0.1899081009189908,5.0
18991,28.202358345616894,18992.0,0.1899181008189918,5.0
18992,28.201779787361197,18993.0,0.1899281007189928,5.0
18993,28.198414703275,18994.0,0.1899381006189938,5.0
18994,28.196327707196062,18995.0,0.1899481005189948,5.0
18995,28.192676000473625,18996.0,0.1899581004189958,5.0
18996,28.192061108718356,18997.0,0.1899681003189968,5.0
18997,28.191344385162566,18998.0,0.1899781002189978,5.0
18998,28.19034648797843,18999.0,0.1899881001189988,5.0
18999,28.188766089183282,19000.0,0.1899981000189998,5.0
19000,28.186346096835045,19001.0,0.1900080999190008,5.0
19001,28.185191835581655,19002.0,0.1900180998190018,5.0
19002,28.18217408894077,19003.0,0.1900280997190028,5.0
19003,28.176446435921058,19004.0,0.1900380996190038,5.0
19004,28.176331673793086,19005.0,0.1900480995190048,5.0
19005,28.17461948449045,19006.0,0.1900580994190058,5.0
19006,28.174167724486946,19007.0,0.1900680993190068,5.0
19007,28.173195416290916,19008.0,0.1900780992190078,5.0
19008,28.17128417009927,19009.0,0.1900880991190088,5.0
19009,28.1706835065784,19010.0,0.19009809901900981,5.0
19010,28.170598702429196,19011.0,0.19010809891901082,5.0
19011,28.167689315299413,19012.0,0.19011809881901182,5.0
19012,28.166953707777587,19013.0,0.19012809871901282,5.0
19013,28.166287843423248,19014.0,0.19013809861901382,5.0
19014,28.166239008987425,19015.0,0.19014809851901482,5.0
19015,28.165473043444628,19016.0,0.19015809841901582,5.0
19016,28.16077892726802,19017.0,0.19016809831901682,5.0
19017,28.159976563144433,19018.0,0.19017809821901782,5.0
19018,28.159676455749633,19019.0,0.19018809811901882,5.0
19019,28.157774237764116,19020.0,0.19019809801901982,5.0
19020,28.157218080777582,19021.0,0.1902080979190208,5.0
19021,28.155082984776623,19022.0,0.1902180978190218,5.0
19022,28.154233759524118,19023.0,0.1902280977190228,5.0
19023,28.152682150160253,19024.0,0.1902380976190238,5.0
19024,28.15105600605881,19025.0,0.1902480975190248,5.0
19025,28.14992052608988,19026.0,0.1902580974190258,5.0
19026,28.149000277618107,19027.0,0.1902680973190268,5.0
19027,28.14741030240822,19028.0,0.1902780972190278,5.0
19028,28.144787906425975,19029.0,0.1902880971190288,5.0
19029,28.14467574065871,19030.0,0.1902980970190298,5.0
19030,28.141220408139894,19031.0,0.1903080969190308,5.0
19031,28.139851095803227,19032.0,0.1903180968190318,5.0
19032,28.138521158005446,19033.0,0.1903280967190328,5.0
19033,28.138500359474815,19034.0,0.1903380966190338,5.0
19034,28.136463461856764,19035.0,0.1903480965190348,5.0
19035,28.13366232319826,19036.0,0.1903580964190358,5.0
19036,28.12655732005436,19037.0,0.1903680963190368,5.0
19037,28.126285729902648,19038.0,0.1903780962190378,5.0
19038,28.12475124580127,19039.0,0.1903880961190388,5.0
19039,28.122097339707345,19040.0,0.19039809601903981,5.0
19040,28.11919084415294,19041.0,0.19040809591904082,5.0
19041,28.118409264571063,19042.0,0.19041809581904182,5.0
19042,28.116610001209523,19043.0,0.19042809571904282,5.0
19043,28.116510698899894,19044.0,0.19043809561904382,5.0
19044,28.11439674047084,19045.0,0.19044809551904482,5.0
19045,28.112909341782355,19046.0,0.19045809541904582,5.0
19046,28.107421021861782,19047.0,0.19046809531904682,5.0
19047,28.104077926564223,19048.0,0.19047809521904782,5.0
19048,28.0999817449456,19049.0,0.19048809511904882,5.0
19049,28.09786607395218,19050.0,0.1904980950190498,5.0
19050,28.09438064995573,19051.0,0.1905080949190508,5.0
19051,28.093155782871726,19052.0,0.1905180948190518,5.0
19052,28.090289027330712,19053.0,0.1905280947190528,5.0
19053,28.088900758797514,19054.0,0.1905380946190538,5.0
19054,28.08810241806576,19055.0,0.1905480945190548,5.0
19055,28.086484831006842,19056.0,0.1905580944190558,5.0
19056,28.08559625773433,19057.0,0.1905680943190568,5.0
19057,28.08032923796703,19058.0,0.1905780942190578,5.0
19058,28.079721866099057,19059.0,0.1905880941190588,5.0
19059,28.07909439883529,19060.0,0.1905980940190598,5.0
19060,28.07777984954585,19061.0,0.1906080939190608,5.0
19061,28.077757774029216,19062.0,0.1906180938190618,5.0
19062,28.07572687715833,19063.0,0.1906280937190628,5.0
19063,28.074298534953748,19064.0,0.1906380936190638,5.0
19064,28.07294981614659,19065.0,0.1906480935190648,5.0
19065,28.07243700842489,19066.0,0.1906580934190658,5.0
19066,28.071418531963843,19067.0,0.1906680933190668,5.0
19067,28.071336287192786,19068.0,0.1906780932190678,5.0
19068,28.065474349391287,19069.0,0.1906880931190688,5.0
19069,28.064258879403916,19070.0,0.19069809301906981,5.0
19070,28.06377013590393,19071.0,0.19070809291907082,5.0
19071,28.06374630571336,19072.0,0.19071809281907182,5.0
19072,28.061436592886032,19073.0,0.19072809271907282,5.0
19073,28.06069716572749,19074.0,0.19073809261907382,5.0
19074,28.05831959235055,19075.0,0.19074809251907482,5.0
19075,28.05829933244089,19076.0,0.19075809241907582,5.0
19076,28.05669234509016,19077.0,0.19076809231907682,5.0
19077,28.05536765993979,19078.0,0.19077809221907782,5.0
19078,28.054620593084387,19079.0,0.19078809211907882,5.0
19079,28.054125098263523,19080.0,0.1907980920190798,5.0
19080,28.04861485422683,19081.0,0.1908080919190808,5.0
19081,28.046752660739486,19082.0,0.1908180918190818,5.0
19082,28.04655282861244,19083.0,0.1908280917190828,5.0
19083,28.042660877869146,19084.0,0.1908380916190838,5.0
19084,28.037640622371725,19085.0,0.1908480915190848,5.0
19085,28.037474252738928,19086.0,0.1908580914190858,5.0
19086,28.037094400548895,19087.0,0.1908680913190868,5.0
19087,28.03625743248285,19088.0,0.1908780912190878,5.0
19088,28.033351011545783,19089.0,0.1908880911190888,5.0
19089,28.0316641532649,19090.0,0.1908980910190898,5.0
19090,28.02935349765889,19091.0,0.1909080909190908,5.0
19091,28.029199793237424,19092.0,0.1909180908190918,5.0
19092,28.02612350060025,19093.0,0.1909280907190928,5.0
19093,28.02551169294248,19094.0,0.1909380906190938,5.0
19094,28.023260126599553,19095.0,0.1909480905190948,5.0
19095,28.022805803676192,19096.0,0.1909580904190958,5.0
19096,28.022788917981885,19097.0,0.1909680903190968,5.0
19097,28.017640555919286,19098.0,0.1909780902190978,5.0
19098,28.015582128248425,19099.0,0.1909880901190988,5.0
19099,28.011049737073478,19100.0,0.19099809001909981,5.0
19100,28.01080775796276,19101.0,0.19100808991910082,5.0
19101,28.010628285941685,19102.0,0.19101808981910182,5.0
19102,28.006704931381734,19103.0,0.19102808971910282,5.0
19103,27.998420469117868,19104.0,0.19103808961910382,5.0
19104,27.99520381456896,19105.0,0.19104808951910482,5.0
19105,27.991926778256158,19106.0,0.19105808941910582,5.0
19106,27.98947709846408,19107.0,0.19106808931910682,5.0
19107,27.98945224588826,19108.0,0.19107808921910782,5.0
19108,27.985088004640183,19109.0,0.19108808911910882,5.0
19109,27.977214802112037,19110.0,0.1910980890191098,5.0
19110,27.9752220628157,19111.0,0.1911080889191108,5.0
19111,27.97493236484943,19112.0,0.1911180888191118,5.0
19112,27.973735622490295,19113.0,0.1911280887191128,5.0
19113,27.972958506112747,19114.0,0.1911380886191138,5.0
19114,27.97273152248694,19115.0,0.1911480885191148,5.0
19115,27.967768212578036,19116.0,0.1911580884191158,5.0
19116,27.964283155465253,19117.0,0.1911680883191168,5.0
19117,27.963676268905182,19118.0,0.1911780882191178,5.0
19118,27.963504289512016,19119.0,0.1911880881191188,5.0
19119,27.956157452130316,19120.0,0.1911980880191198,5.0
19120,27.95462110272438,19121.0,0.1912080879191208,5.0
19121,27.9544069862007,19122.0,0.1912180878191218,5.0
19122,27.953548563215026,19123.0,0.1912280877191228,5.0
19123,27.952986410837404,19124.0,0.1912380876191238,5.0
19124,27.952859385042352,19125.0,0.1912480875191248,5.0
19125,27.95239196741339,19126.0,0.1912580874191258,5.0
19126,27.951822190147155,19127.0,0.1912680873191268,5.0
19127,27.949634319650485,19128.0,0.1912780872191278,5.0
19128,27.94719930688369,19129.0,0.1912880871191288,5.0
19129,27.947133210700784,19130.0,0.19129808701912981,5.0
19130,27.946674922966615,19131.0,0.19130808691913082,5.0
19131,27.939763169127595,19132.0,0.19131808681913182,5.0
19132,27.935141214506004,19133.0,0.19132808671913282,5.0
19133,27.93509225725662,19134.0,0.19133808661913382,5.0
19134,27.935014090612363,19135.0,0.19134808651913482,5.0
19135,27.92420098914876,19136.0,0.19135808641913582,5.0
19136,27.923366547294165,19137.0,0.19136808631913682,5.0
19137,27.923060262183306,19138.0,0.19137808621913782,5.0
19138,27.92033389469122,19139.0,0.1913880861191388,5.0
19139,27.920299321407924,19140.0,0.1913980860191398,5.0
19140,27.91809631986827,19141.0,0.1914080859191408,5.0
19141,27.913715468405407,19142.0,0.1914180858191418,5.0
19142,27.91201512404571,19143.0,0.1914280857191428,5.0
19143,27.909095687125536,19144.0,0.1914380856191438,5.0
19144,27.908816835544194,19145.0,0.1914480855191448,5.0
19145,27.90782082339574,19146.0,0.1914580854191458,5.0
19146,27.901978514047087,19147.0,0.1914680853191468,5.0
19147,27.898449415346825,19148.0,0.1914780852191478,5.0
19148,27.896041613925213,19149.0,0.1914880851191488,5.0
19149,27.89299447448598,19150.0,0.1914980850191498,5.0
19150,27.890687791929892,19151.0,0.1915080849191508,5.0
19151,27.889954115583144,19152.0,0.1915180848191518,5.0
19152,27.88958105625447,19153.0,0.1915280847191528,5.0
19153,27.88605750393385,19154.0,0.1915380846191538,5.0
19154,27.88554607180164,19155.0,0.1915480845191548,5.0
19155,27.88546817907885,19156.0,0.1915580844191558,5.0
19156,27.88491419380261,19157.0,0.1915680843191568,5.0
19157,27.8847928008992,19158.0,0.1915780842191578,5.0
19158,27.883804151308894,19159.0,0.1915880841191588,5.0
19159,27.882017516409753,19160.0,0.19159808401915981,5.0
19160,27.88159156896461,19161.0,0.19160808391916082,5.0
19161,27.88084196758947,19162.0,0.19161808381916182,5.0
19162,27.880651865766133,19163.0,0.19162808371916282,5.0
19163,27.879442413183952,19164.0,0.19163808361916382,5.0
19164,27.878556185633826,19165.0,0.19164808351916482,5.0
19165,27.87786954719939,19166.0,0.19165808341916582,5.0
19166,27.876191290280442,19167.0,0.19166808331916682,5.0
19167,27.875406260308694,19168.0,0.19167808321916782,5.0
19168,27.872970701828287,19169.0,0.1916880831191688,5.0
19169,27.87027769041306,19170.0,0.1916980830191698,5.0
19170,27.86983235784281,19171.0,0.1917080829191708,5.0
19171,27.86338045957016,19172.0,0.1917180828191718,5.0
19172,27.862526512433583,19173.0,0.1917280827191728,5.0
19173,27.861463248815134,19174.0,0.1917380826191738,5.0
19174,27.86085336272002,19175.0,0.1917480825191748,5.0
19175,27.857356142632234,19176.0,0.1917580824191758,5.0
19176,27.857037242719535,19177.0,0.1917680823191768,5.0
19177,27.855086553816044,19178.0,0.1917780822191778,5.0
19178,27.85482004431838,19179.0,0.1917880821191788,5.0
19179,27.854690116996792,19180.0,0.1917980820191798,5.0
19180,27.852570485442513,19181.0,0.1918080819191808,5.0
19181,27.85206040010538,19182.0,0.1918180818191818,5.0
19182,27.845481281763497,19183.0,0.1918280817191828,5.0
19183,27.843045370379436,19184.0,0.1918380816191838,5.0
19184,27.833396491290046,19185.0,0.1918480815191848,5.0
19185,27.832226909596386,19186.0,0.1918580814191858,5.0
19186,27.830823741104332,19187.0,0.1918680813191868,5.0
19187,27.82856476588061,19188.0,0.1918780812191878,5.0
19188,27.825175371622855,19189.0,0.1918880811191888,5.0
19189,27.82416976060459,19190.0,0.19189808101918981,5.0
19190,27.82288177768899,19191.0,0.19190808091919082,5.0
19191,27.82215501355772,19192.0,0.19191808081919182,5.0
19192,27.821519523002955,19193.0,0.19192808071919282,5.0
19193,27.81998072132528,19194.0,0.19193808061919382,5.0
19194,27.81954478195133,19195.0,0.19194808051919482,5.0
19195,27.81870596534759,19196.0,0.19195808041919582,5.0
19196,27.81758646808317,19197.0,0.19196808031919682,5.0
19197,27.81411308436376,19198.0,0.1919780802191978,5.0
19198,27.814025029194156,19199.0,0.1919880801191988,5.0
19199,27.813246928293054,19200.0,0.1919980800191998,5.0
19200,27.81171505089779,19201.0,0.1920080799192008,5.0
19201,27.81133693441909,19202.0,0.1920180798192018,5.0
19202,27.810871932315372,19203.0,0.1920280797192028,5.0
19203,27.810310026890427,19204.0,0.1920380796192038,5.0
19204,27.810079132836968,19205.0,0.1920480795192048,5.0
19205,27.80966774382853,19206.0,0.1920580794192058,5.0
19206,27.80894517474666,19207.0,0.1920680793192068,5.0
19207,27.80066802799969,19208.0,0.1920780792192078,5.0
19208,27.798362562841042,19209.0,0.1920880791192088,5.0
19209,27.79801724395272,19210.0,0.1920980790192098,5.0
19210,27.79568722737679,19211.0,0.1921080789192108,5.0
19211,27.794964380760966,19212.0,0.1921180788192118,5.0
19212,27.794403543054266,19213.0,0.1921280787192128,5.0
19213,27.793722974710413,19214.0,0.1921380786192138,5.0
19214,27.790713312901254,19215.0,0.1921480785192148,5.0
19215,27.789468921270377,19216.0,0.1921580784192158,5.0
19216,27.786713661413607,19217.0,0.1921680783192168,5.0
19217,27.784300327513755,19218.0,0.1921780782192178,5.0
19218,27.781394444600263,19219.0,0.1921880781192188,5.0
19219,27.78130001154679,19220.0,0.19219807801921981,5.0
19220,27.781045029854695,19221.0,0.19220807791922082,5.0
19221,27.777832982335013,19222.0,0.19221807781922182,5.0
19222,27.77562415051993,19223.0,0.19222807771922282,5.0
19223,27.77533463531502,19224.0,0.19223807761922382,5.0
19224,27.774458668624213,19225.0,0.19224807751922482,5.0
19225,27.77416868585088,19226.0,0.19225807741922582,5.0
19226,27.773613404433487,19227.0,0.19226807731922682,5.0
19227,27.772573206704102,19228.0,0.1922780772192278,5.0
19228,27.772281590902395,19229.0,0.1922880771192288,5.0
19229,27.77082736530545,19230.0,0.1922980770192298,5.0
19230,27.770581644942,19231.0,0.1923080769192308,5.0
19231,27.769666555856972,19232.0,0.1923180768192318,5.0
19232,27.763671512708367,19233.0,0.1923280767192328,5.0
19233,27.763203617363423,19234.0,0.1923380766192338,5.0
19234,27.76305724914436,19235.0,0.1923480765192348,5.0
19235,27.762736468273502,19236.0,0.1923580764192358,5.0
19236,27.7603769938344,19237.0,0.1923680763192368,5.0
19237,27.755673906913373,19238.0,0.1923780762192378,5.0
19238,27.754133980246827,19239.0,0.1923880761192388,5.0
19239,27.752651981700787,19240.0,0.1923980760192398,5.0
19240,27.752602946596014,19241.0,0.1924080759192408,5.0
19241,27.752025129528903,19242.0,0.1924180758192418,5.0
19242,27.751854429802904,19243.0,0.1924280757192428,5.0
19243,27.75149032396987,19244.0,0.1924380756192438,5.0
19244,27.748523785867796,19245.0,0.1924480755192448,5.0
19245,27.746119747824135,19246.0,0.1924580754192458,5.0
19246,27.74448948344085,19247.0,0.1924680753192468,5.0
19247,27.7443260676514,19248.0,0.1924780752192478,5.0
19248,27.743410274232772,19249.0,0.1924880751192488,5.0
19249,27.74264256389932,19250.0,0.19249807501924981,5.0
19250,27.741326272912737,19251.0,0.19250807491925082,5.0
19251,27.740732088037085,19252.0,0.19251807481925182,5.0
19252,27.737220140925203,19253.0,0.19252807471925282,5.0
19253,27.73489910414557,19254.0,0.19253807461925382,5.0
19254,27.73362014861656,19255.0,0.19254807451925482,5.0
19255,27.72701144165619,19256.0,0.19255807441925582,5.0
